cons.price.idx,class
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,1
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,1
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,1
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,1
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
93.2,0
92.756,0
92.756,0
92.756,0
92.756,0
92.756,0
92.756,0
92.756,0
92.756,0
92.756,0
92.756,1
92.843,1
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,1
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,1
92.843,0
92.843,0
92.843,1
92.843,0
92.843,0
92.843,0
92.843,1
92.843,1
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,0
92.843,1
92.843,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,1
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
93.075,1
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,0
93.075,1
93.075,0
